"Appname","Date","Score","Text"
"Video Maker & Photo Music","Unknown",5,"Awesome!"""
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"I like it"
"Video Maker & Photo Music","Unknown",4,"Super app"
"Video Maker & Photo Music","Unknown",5,"Exceptional"
"Video Maker & Photo Music","Unknown",5,"Amazing app for making photos become a video."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good & excellent"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Super app"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",4,"Gud"
"Video Maker & Photo Music","Unknown",5,"Great app"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"🔥🔥"
"Video Maker & Photo Music","Unknown",5,"good"
"Video Maker & Photo Music","Unknown",5,"Amazing app!"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",4,"Superb"
"Video Maker & Photo Music","Unknown",5,"Good one"
"Video Maker & Photo Music","Unknown",5,"Amezing"
"Video Maker & Photo Music","Unknown",5,"Very useful 😃"
"Video Maker & Photo Music","Unknown",5,"Really loved this app"
"Video Maker & Photo Music","Unknown",5,"Thank you"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",3,"Music option is not available..."
"Video Maker & Photo Music","Unknown",5,"Excellent 👌"
"Video Maker & Photo Music","Unknown",5,"Very nice 👍 app"
"Video Maker & Photo Music","Unknown",5,"Supperbb aap"
"Video Maker & Photo Music","Unknown",5,"Awesome app"
"Video Maker & Photo Music","Unknown",5,"Excellent app....addicted to this app..kindly include more features..fotoplay is improving and is awesome now... keep it up..loads of love💕"
"Video Maker & Photo Music","Unknown",4,"Good 👍"
"Video Maker & Photo Music","Unknown",5,"Good aap"
"Video Maker & Photo Music","Unknown",5,"Great!"
"Video Maker & Photo Music","Unknown",3,"good"
"Video Maker & Photo Music","Unknown",5,"It's a very cool place to design your own videos"
"Video Maker & Photo Music","Unknown",5,"Very very nice 👍"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Very अच्छा"
"Video Maker & Photo Music","Unknown",5,"But acha app he"
"Video Maker & Photo Music","Unknown",5,"I'd like an ability to pay once for premium access instead of subscription options"
"Video Maker & Photo Music","Unknown",5,"Nice, user friendly, highly recommended"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Very cool special effects for pictures! I made a slideshow of my Papaw who recently passed away and the video put together was awesome. 🥺❤️made me tear up ! 🙏"
"Video Maker & Photo Music","Unknown",5,"I love this app. Very happy about it."
"Video Maker & Photo Music","Unknown",5,"Easy edit app"
"Video Maker & Photo Music","Unknown",5,"Noce"
"Video Maker & Photo Music","Unknown",5,"All gud"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Sooper"
"Video Maker & Photo Music","Unknown",5,"👍The Best one ."
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Simple to use but a very good app"
"Video Maker & Photo Music","Unknown",5,"Wow easy to use and works good thanks"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Love this. ❤️"
"Video Maker & Photo Music","Unknown",5,"1st video edited perfectly...5 star for that one"
"Video Maker & Photo Music","Unknown",4,"Good app for editing"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"excellent"
"Video Maker & Photo Music","Unknown",5,"Thank you it was helpful 😍"
"Video Maker & Photo Music","Unknown",3,"It's good"
"Video Maker & Photo Music","Unknown",5,"Best aap"
"Video Maker & Photo Music","Unknown",5,"For this app lam famous in my family because how beautiful make videos within seconds thanku you for app"
"Video Maker & Photo Music","Unknown",2,"Nice"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Jisa app main dhoond rahe thi yea bilkul wasa he h..aaj subha se maine 7 app download Kiya aur phir delete Kiya....shukar h ab yea mujhe Mila BHT acha h"
"Video Maker & Photo Music","Unknown",5,"Wonderful app"
"Video Maker & Photo Music","Unknown",1,"Good"
"Video Maker & Photo Music","Unknown",1,"Nice"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",4,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Learning"
"Video Maker & Photo Music","Unknown",5,"NICE"
"Video Maker & Photo Music","Unknown",5,"Amazing"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Super app 👍"
"Video Maker & Photo Music","Unknown",5,"It is very best video maker app"
"Video Maker & Photo Music","Unknown",5,"Good one to merge photos and videos with options to add musicm thanks"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"It is very with low add"
"Video Maker & Photo Music","Unknown",5,"Awsome!"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Nice so far"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",4,"Good app, simple, easy"
"Video Maker & Photo Music","Unknown",1,"Nice"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Op app"
"Video Maker & Photo Music","Unknown",5,"I like this to us for my animation"
"Video Maker & Photo Music","Unknown",5,"Fantastic..."
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Worked perfectly 👌"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",4,"Ok good"
"Video Maker & Photo Music","Unknown",5,"Excellent app"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Awasome"
"Video Maker & Photo Music","Unknown",5,"Good worked"
"Video Maker & Photo Music","Unknown",5,"Just started using this app, and so far, so good. Easy to use and effective."
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Super 😀👌"
"Video Maker & Photo Music","Unknown",5,"Very easy to use"
"Video Maker & Photo Music","Unknown",5,"not download app it is not editor"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Just amazing! 🥰"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"💥"
"Video Maker & Photo Music","Unknown",5,"Easy to Use"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"This app is amazing"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Excellent App"
"Video Maker & Photo Music","Unknown",5,"excellent"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Such a amazing platform for editing Amazing 😍😍 Experience"
"Video Maker & Photo Music","Unknown",5,"best"
"Video Maker & Photo Music","Unknown",5,"Very nice aap"
"Video Maker & Photo Music","Unknown",5,"Very nice apps"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"nice"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"Good app fast result"
"Video Maker & Photo Music","Unknown",5,"I like it very much"
"Video Maker & Photo Music","Unknown",5,"I love"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Amazing"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Dope app"
"Video Maker & Photo Music","Unknown",5,"I love this app! It was so easy to make a video!"
"Video Maker & Photo Music","Unknown",5,"Such s amazing app!!"
"Video Maker & Photo Music","Unknown",5,"Better than both Splice and Powerdirector, please don't go down the same path of greed that Splice did I need you 🙏"
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Promising app!"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Good one"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"it's an amazing easy to use app with audio"
"Video Maker & Photo Music","Unknown",3,"Just wooooow"
"Video Maker & Photo Music","Unknown",5,"It's chill"
"Video Maker & Photo Music","Unknown",5,"Work perfectly"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Not bad"
"Video Maker & Photo Music","Unknown",5,"This app is perfect for editing videos I like photo play app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"I'm loved it..."
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"I love it"
"Video Maker & Photo Music","Unknown",5,"Super."
"Video Maker & Photo Music","Unknown",5,"App worked fine for awhile, but now it has some weird bug where I import 1 minute and 40 seconds of audio, and no matter what the app imports the audio up to 1 minute and 36 seconds and just sort of unceremoniously ends the clip early. I've tried adjusting the video length before importing, it doesn't fix anything. Every other app plays the full clip just fine."
"Video Maker & Photo Music","Unknown",5,"Afortable"
"Video Maker & Photo Music","Unknown",5,"Exlent"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"User friendly"
"Video Maker & Photo Music","Unknown",5,"it's nice to use and no so many ads😘😘😘"
"Video Maker & Photo Music","Unknown",5,"Nice but just nice aditer app"
"Video Maker & Photo Music","Unknown",5,"Fun and super easy to use. Plus the music choices are great."
"Video Maker & Photo Music","Unknown",5,"जय भारत"
"Video Maker & Photo Music","Unknown",1,"Since the last update, it is now impossible to remove the watermark by watching a video. Meaning this is forcing app user to pay. VERY DISAPPOINTING."
"Video Maker & Photo Music","Unknown",5,"Later"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"It is a VERY GOOD APP. One suggestion. Please keep good betas as music"
"Video Maker & Photo Music","Unknown",5,"Super easy great app"
"Video Maker & Photo Music","Unknown",5,"Excellent app"
"Video Maker & Photo Music","Unknown",5,"Free trial is decent"
"Video Maker & Photo Music","Unknown",5,"Love you for making beautiful app, user friendly."
"Video Maker & Photo Music","Unknown",5,"Nice one"
"Video Maker & Photo Music","Unknown",5,"Good 👍"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"So far so good. I'll do an update later after I'm done a few more"
"Video Maker & Photo Music","Unknown",5,"The best app with best animation songs availability.. According to me and the experience with editing I have struggled a lot with songs but this all did not at all made me give myself a struggle vibe...Their effects are the best as well so are the frames and the edits option..Perfect for me...❤️❤️"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",1,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Super cute and sweet video"
"Video Maker & Photo Music","Unknown",5,"Great apps.. 100℅"
"Video Maker & Photo Music","Unknown",5,"This app is soo useful and amazing"
"Video Maker & Photo Music","Unknown",5,"It works"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Easy any good"
"Video Maker & Photo Music","Unknown",5,"I typed this with my nose its good."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Love this app!!! Great for making edits! This is easy to use and not as many ads compared to other apps similar to this. Huge amount of music and affect options. Also, I like how I am able to remove water marks for free!"
"Video Maker & Photo Music","Unknown",5,"Simple and easy to use"
"Video Maker & Photo Music","Unknown",5,"Easy and simple to use."
"Video Maker & Photo Music","Unknown",5,"It's good"
"Video Maker & Photo Music","Unknown",5,"Crazy good app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Best app 👌"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Best One"
"Video Maker & Photo Music","Unknown",5,"Very good app."
"Video Maker & Photo Music","Unknown",1,"nice"
"Video Maker & Photo Music","Unknown",5,"The best video/ Photo editor I have ever used."
"Video Maker & Photo Music","Unknown",5,"I like this because I easily make video from photos from this app"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"U can tell them a video you want or a gaming video..."
"Video Maker & Photo Music","Unknown",5,"Seems really great way to make a memory video or something for a small business."
"Video Maker & Photo Music","Unknown",5,"Nice video maker and easy-to-use interface that allows you to use pictures and video 📹. I recommend you to use this app. You will be using it a lot."
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Great app. A gem that does what it says it does."
"Video Maker & Photo Music","Unknown",2,"Niceaa"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Best app for making music videos"
"Video Maker & Photo Music","Unknown",5,"So good app💖💖"
"Video Maker & Photo Music","Unknown",5,"Very easy and convenient app i love it"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"This app is very good & very nice 👍🙂 every single effect is very convenient to use..... I think that , it is very easy to use rather than the other applications......"
"Video Maker & Photo Music","Unknown",4,"Amazing aap"
"Video Maker & Photo Music","Unknown",5,"Amazing"
"Video Maker & Photo Music","Unknown",5,"Very good apps"
"Video Maker & Photo Music","Unknown",5,"Very much what I needed. Thank you"
"Video Maker & Photo Music","Unknown",5,"Vary Good app"
"Video Maker & Photo Music","Unknown",5,"Super nice 💯💯💯💯💯💯💯"
"Video Maker & Photo Music","Unknown",5,"The best!!"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"supper👌🏻👌🏻👌🏻👌🏻"
"Video Maker & Photo Music","Unknown",5,"👍"
"Video Maker & Photo Music","Unknown",5,"Amazing app!"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Excellent 👌"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",4,"Perfect"
"Video Maker & Photo Music","Unknown",4,"Could lose the watermark.. otherwise amazing, perfect for what I wanted"
"Video Maker & Photo Music","Unknown",5,"Nice app to make video"
"Video Maker & Photo Music","Unknown",5,"So simple to figure out and yet so many options to pick from. Each time I figured out something else I can do with this app I was able to go back and forth and change my mind numerous times without having to start over. I love this app!!!"
"Video Maker & Photo Music","Unknown",5,"Good app thank you"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Fantastic"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",4,"बहुत धांसू app hai"
"Video Maker & Photo Music","Unknown",5,"Amazing"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Super👍"
"Video Maker & Photo Music","Unknown",5,"nice app"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",4,"Op"
"Video Maker & Photo Music","Unknown",5,"Love it its helped for special occasions to other random projects. I thank a girl still whom I thought was My family for showing Me this awesome awesomesauce app. A promt response positive outlook & striving to make the app better & better. This is why if I could give 6 million stars that I totally would give 6 million stars added to why I love this app more and more even if I have to uninstall it for space I always and forever come back when I need the app"
"Video Maker & Photo Music","Unknown",3,"Bdiya"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Cool"
"Video Maker & Photo Music","Unknown",5,"Very easy user friendly"
"Video Maker & Photo Music","Unknown",5,"Awesome nice, beyond expectation"
"Video Maker & Photo Music","Unknown",5,"The best"
"Video Maker & Photo Music","Unknown",5,"Nice & useful app"
"Video Maker & Photo Music","Unknown",5,"Super good 😊"
"Video Maker & Photo Music","Unknown",5,"Very nice app"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"very cool app and easy to use!"
"Video Maker & Photo Music","Unknown",4,"Nice app😍"
"Video Maker & Photo Music","Unknown",5,"All apps that i need to download to make a perfect video is available in only one app n it's photo video maker & music"
"Video Maker & Photo Music","Unknown",3,"V good"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Fun"
"Video Maker & Photo Music","Unknown",5,"I like this app so much"
"Video Maker & Photo Music","Unknown",5,"Super easy to use!"
"Video Maker & Photo Music","Unknown",5,"It's a good app🥰"
"Video Maker & Photo Music","Unknown",5,"Ot is so good 👍"
"Video Maker & Photo Music","Unknown",5,"It's a amazing app it's take only 2 minutes to get Edit properly without the watermark.👏👍"
"Video Maker & Photo Music","Unknown",5,"Very easy and good"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Very good platform"
"Video Maker & Photo Music","Unknown",5,"So. Good"
"Video Maker & Photo Music","Unknown",5,"🫶👌"
"Video Maker & Photo Music","Unknown",4,"Impressive"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"great app does a good job of making memories"
"Video Maker & Photo Music","Unknown",5,"Easy to use, easy to cut clips and add to them"
"Video Maker & Photo Music","Unknown",5,"Niceee"
"Video Maker & Photo Music","Unknown",5,"Loved It"
"Video Maker & Photo Music","Unknown",1,"No way to cancel don't do the 3 day trial"
"Video Maker & Photo Music","Unknown",5,"the best ever brudda"
"Video Maker & Photo Music","Unknown",5,"Very good, I love that"
"Video Maker & Photo Music","Unknown",5,"Wonderful app for editing!!! Less ads and even we can remove watermarks by watching an ad"
"Video Maker & Photo Music","Unknown",5,"My favourite editing app Just perfect!"
"Video Maker & Photo Music","Unknown",5,"Easy to use .good app"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Mere ko jo app chahie tha Vaisa hi bilkul same app hai"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Easy 2 use"
"Video Maker & Photo Music","Unknown",5,"I like this app very much when I was on doing it for the videos either. Great app and I give it five stars"
"Video Maker & Photo Music","Unknown",5,"Excellent 👌"
"Video Maker & Photo Music","Unknown",4,"Good one. Gets the job done and no major hassle , however if it could provide searching the music by typing the song rather than selecting from the list of songs in the internal memory, it will be a great step up."
"Video Maker & Photo Music","Unknown",5,"Goog excellent"
"Video Maker & Photo Music","Unknown",5,"Very good app"
"Video Maker & Photo Music","Unknown",5,"Easy to use !"
"Video Maker & Photo Music","Unknown",5,"Super 👌"
"Video Maker & Photo Music","Unknown",5,"Really liksd..very good app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Vera level i like it very nice app ❤❤💖💙💖💖❤💖❤💖THANKS for creting this app❤❤💖❤💖💖❤"
"Video Maker & Photo Music","Unknown",5,"Very nice infact excellent"
"Video Maker & Photo Music","Unknown",5,"Awesome app! Easy to learn to use! My new video maker...💖"
"Video Maker & Photo Music","Unknown",4,"Good work"
"Video Maker & Photo Music","Unknown",5,"Perfect"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Super Super"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"Excellent App for editing"
"Video Maker & Photo Music","Unknown",5,"Good 👍"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"Nice app we can add all music❤🥰"
"Video Maker & Photo Music","Unknown",5,"Awesome sauce. Don't mind the water mark. Easy to use."
"Video Maker & Photo Music","Unknown",5,"Looks really good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"I love this app"
"Video Maker & Photo Music","Unknown",1,"Bakavas"
"Video Maker & Photo Music","Unknown",5,"Nice ...perfect and easy for editing"
"Video Maker & Photo Music","Unknown",5,"I like this app very much because it edit the video very well 👌❤️"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"This is a very useful app"
"Video Maker & Photo Music","Unknown",5,"Very satisfied to me"
"Video Maker & Photo Music","Unknown",5,"🥰"
"Video Maker & Photo Music","Unknown",5,"Works and so easy to use"
"Video Maker & Photo Music","Unknown",5,"Nice app."
"Video Maker & Photo Music","Unknown",5,"Good👍"
"Video Maker & Photo Music","Unknown",5,"बेस्ट"
"Video Maker & Photo Music","Unknown",5,"This is way awesome thank you for making it so easy"
"Video Maker & Photo Music","Unknown",5,"It's good"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Great app!"
"Video Maker & Photo Music","Unknown",5,"Yes so nice my first edit but can you put it on any song you want like the search thing I need to extract an audio"
"Video Maker & Photo Music","Unknown",5,"Very best app compare to cap cut"
"Video Maker & Photo Music","Unknown",5,"Works great"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"love this!"
"Video Maker & Photo Music","Unknown",5,"🥰"
"Video Maker & Photo Music","Unknown",5,"Exceptional!!!"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Cool!!"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"It was amazing and tooo useful editing app I ever seen ✿⁠"
"Video Maker & Photo Music","Unknown",5,"Loved it"
"Video Maker & Photo Music","Unknown",4,"good"
"Video Maker & Photo Music","Unknown",5,"Great application. Just made nice slideshow with ease due to this app's features. Trust me guys this review is after satisfaction from this application 😊. Thank you to this app makers and team behind it."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"very nice 👍"
"Video Maker & Photo Music","Unknown",5,"It's too good👍"
"Video Maker & Photo Music","Unknown",4,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Excellent video editor"
"Video Maker & Photo Music","Unknown",5,"super useful"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"Great!"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Nice app 👍"
"Video Maker & Photo Music","Unknown",5,"Extra"
"Video Maker & Photo Music","Unknown",5,"Best app"
"Video Maker & Photo Music","Unknown",5,"Goof"
"Video Maker & Photo Music","Unknown",5,"Nice👌"
"Video Maker & Photo Music","Unknown",5,"Love it"
"Video Maker & Photo Music","Unknown",5,"Easy to use and very complex."
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"👍"
"Video Maker & Photo Music","Unknown",5,"Good App"
"Video Maker & Photo Music","Unknown",5,"Fun"
"Video Maker & Photo Music","Unknown",5,"It's good"
"Video Maker & Photo Music","Unknown",5,"mast mast option hain or easy to use app hain"
"Video Maker & Photo Music","Unknown",5,"Awesome 😎👍"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good features and easy to make video"
"Video Maker & Photo Music","Unknown",5,"I made a really sweet video with this app using photos that are sentimental to me."
"Video Maker & Photo Music","Unknown",5,"I like it"
"Video Maker & Photo Music","Unknown",5,"A1💯💯💯"
"Video Maker & Photo Music","Unknown",5,",good"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Amazing editing this aap very thankful 👍"
"Video Maker & Photo Music","Unknown",5,"Very nice app"
"Video Maker & Photo Music","Unknown",5,"Excellent App for adding music to pics n video"
"Video Maker & Photo Music","Unknown",5,"Very fun"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very easy to make"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"good app"
"Video Maker & Photo Music","Unknown",1,"This app is very useful for youtubers it's nice app"
"Video Maker & Photo Music","Unknown",5,"best' app for editing"
"Video Maker & Photo Music","Unknown",5,"Nice App"
"Video Maker & Photo Music","Unknown",5,"So easy!"
"Video Maker & Photo Music","Unknown",1,"Cost verry hige"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"I struggled to create a video for weeks, and this was done in a half hour with 100 photos and music! Fantastic app! So easy!"
"Video Maker & Photo Music","Unknown",3,"This app so much video crate snd music"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",1,"Niy"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very nice app to edit video and photo and filter"
"Video Maker & Photo Music","Unknown",5,"best app 👍"
"Video Maker & Photo Music","Unknown",5,"This aap is very good and you can use easily and very good animation , effect , filter, taxes all are good ."
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Best n very best apps...."
"Video Maker & Photo Music","Unknown",5,"superb"
"Video Maker & Photo Music","Unknown",5,"Best animation and best app loving app .."
"Video Maker & Photo Music","Unknown",5,"Hi guys,in short it's an easy to use, efficient and a clean app"
"Video Maker & Photo Music","Unknown",5,"Good video editor. Smooth and easy to use."
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Very helpful and easy to use"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"👌"
"Video Maker & Photo Music","Unknown",5,"Great for pranks"
"Video Maker & Photo Music","Unknown",5,"So, far it's easy to use."
"Video Maker & Photo Music","Unknown",5,"Quick video editer App"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"Till then nice experience"
"Video Maker & Photo Music","Unknown",5,"Easy Peasy... Great so far.."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"Ok"
"Video Maker & Photo Music","Unknown",5,"Very nice app"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"I have no complaints."
"Video Maker & Photo Music","Unknown",2,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Easy to use and free"
"Video Maker & Photo Music","Unknown",5,"i like this application i enjoyed"
"Video Maker & Photo Music","Unknown",5,"Easy"
"Video Maker & Photo Music","Unknown",5,"Nice video maker app"
