"Appname","Date","Score","Text"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Horribly cluttered UI like PayTM, and they wasted 2 months of my time to explain a bug that credited an amount a year ago, like how???? Besides that it's an ok starter app but you're better off using Growww or INDMoney"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Superb gjb future bse Sensex mein bhi trading honi chahiye"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"gud"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"No Account Opening Charge, No Annual Maintenance Charge. Only ❤️High Platform Charge❤️ with No customer care service, just wait raiseimg some dumb ticker. They will give you escalation metrix in email but when you call they will keep saying the subscriber you have call is bussy call again later for thousands of times."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Easy to use"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Bpatra"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Best app for investing money but platform fees is little bit high."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very Bad experience"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Rajesh"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good experience"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Superb 🔥🤩mind-blowing excellent best in the market lifetime free demat account 😍💯💕🙏"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Wrost app ever when you minimize the app charts and price got stuck."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app good sarviseee"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Average one"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"The Best part of the app is it's user interface. And ofcourse the charges are reasonable. But I would like to add one more thing,, that is information about dividend paid. Please include that option to check how much dividend paid by the commodities we own. That would be helpful 😃."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Doesn't download app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Fine.Excellant experience. Thanks."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Is the best"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent Excellent"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not able to complete my KYC from past 5 months. Every time it gives error due to which I am not able to change my SIP amounts or do any kind of changes in my ongoing SIPs. The customer support on call doesn't help a bit and says to write a mail. On the mail I just get automated response, that team is working on my issue. It's been a headache now as just because of this KYC not getting completed, my investment plans are going nowhere and I am stuck with their horrible customer service."
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Mast"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bekar App hai koi Problem Aa Jaye to Very very Poor Customer Service Message ka Reply nahi Call ka Option nahi Call Request Dale to Call hi Nahi aati So very bad Investment Plateform Don't Use."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Sensex and bankex option kab tak ayega"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I cant open an account in it this appnis rubbish"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bakwas hai bilkul bhi acount hi ni start ho rha or na hi costomer care me hi baat ho Rahi hai"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good only cost is on higher side need to be competitive"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"It great"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"300 + 18 % GST 360 rupee maintenance charges.When I use this app brokarage was 10 rupee after they increased 5 rupee again increase 5 rupe 20 rupee .....not seamlessly work in pc.. trading is difficult in this app bad experience... customer care is also slow"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"कस्टमर केयर कॉलिंग शुरू हो गई अच्छी बात है लेकिन किसी को अपना कुछ प्रश्न पूछना हो तो ai pehle 100 sawal poochta hai ye kya foolishness hai bakwass...."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Cannot provide mutual fund transactions in excel format and not providing purchase and sell dates of mutual funds 😕😕."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't open demat account with paytm money. Other brokers are better than this unprofessional broker. Gliches and server issues during market hours are common with this app. Even after market hours,it works worst. Not even worth one star. No customer support at all. There is no way to complain any issue. They even blocked my email id, when i tried to email my complain. Their tariffs are also very high. Download at your own risk."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good demat account broker."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"west app no customer care number no contact details"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good points: User friendly, Good analysis from team, one financial app for all use Needs lot of improvement: Customer Service is pathetic in terms of resolution quality- executives ability to understand question, speed for resolution and experience connecting with them"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not able to change the pan number and my kyc Is not done properly"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Awesome"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Thanks for the app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"No customer care service it's big problem"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Trade in sensex option ???? Update fast ..!!"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Useless app Paytm money me maine treding Kiya hi nahi pichhle 10 mahine se fir bhi platform fee ke nam se paise cut kar rahe hai"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I love this application"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"FEROZKHAN"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Now Paytm money much better then previously we use"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Customer service sabse bekar..."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very slow service of kyc"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Hello Guyz. I hv been using this platform for 6 months on my smartphone. Overall its really good. One feature I would like to see in future is .. the chart screen also shows the positional P/L value as the graph moves up n down ...helping us to decide when to close our trade.. Thnx."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good App but some times lag"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This is a fraud app don't use stay away from it and stay safe ye loge kisi aur price per stock buying dikhate hai mene agar 100 rs per stock buy Kiya hai to inki app me wo 102 rs ka sho hoga jisse aapko loss sho hoga 😡😡 ab ye bol rahe hai ki me inse request karu customer care per khud call kyu nahi karte"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good service"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"How to use"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Op"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good app and simple to use"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Heavy brokerage charges on every buying if we compare to zirodha and angel one Also they Charged maintainennce fee of 350 when they said it free. Application bug , when i open my portfolio its showing green and some another value which is not real and after restarting app it shows the real value. Same share you buy in angel one charges are very less."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"WORST EXPERIENCE , my autopay is not setup and they are not able to solve this issue in 4 months , also their team is giving haywire reasons to ignore the issue rather than solving it"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Please provide stop loss and Target both in single option"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good service"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Super"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app for trade"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Movers by volume is not working fine from 1 month"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Add commodity ALSO"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good app 👍"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Excellent 👌👍"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Paytm money team plz help me..contact my mobile number"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst customer support Cutt my money with out any reason And never refund"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Awesome"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice ,"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Not so happy"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't use this app any cost because they always take your money and so much charges..groww app didn't take any charges maybe teke.but within 1 year i didn't see this condition it's so they just want your money 😂 lol"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Worst experience , sometimes app just don't working as it suppose to be"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Very good 👍"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good Platform"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"अन्य की तुलना में सबसे ज्यादा चार्ज करने वाला App । खरीद और बिक्री के बटन समय पर न काम करने वाले ‌। Very Confusing । बिक्री का रुपया ज्यादा समय तक रोकने वाले। डाउनलोड करने से पहले सौ बार सोचें ।"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Editing my review now. It's a fraud app. They are trying to lapse my money. It has been more than 2 months but my ID is still revoked. I did my kyc verification but the confirmation is pending from 2 months. If you people want to save your hard earned money so please don't invest by this app . (I'm facing ID revoked problem since 1 month and trying continuously to contact but problem has not been solved. I did all the vaification process but still my id is revoked.)"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good 😊"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Paytm money not a good broker . Not any costmer support Cut anwanted money Very poor service Totally worst"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Cool"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice app"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Fonts are small.Not able to view easily.Apart from that app is excellent interms of ui and working."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Not working"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I just downloaded it and is saying thet their system is slow and it's not responding"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good experience ❣️"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Excuse me I can't able to sign up I have internet connection but still I can't sign up please fix my problem"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I tried signing up and upon inputting my KE number seems not valid only to go farther trying calling their customer care....it didn't exist loosing large sum of money online"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"So nice and fully secured app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"In Paytm money their is NO button to delete account, request to close demate account unlink your account."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst experience. It takes more than 2 months to open a demart account worst thing is its still in process"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Money deducted but units not allowed 7 days gone"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very very poor trading app don't use this. It is not user friendly and don't give any details about market open or closed and also withdrawal, costumer service is very 3rd class."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Sa ii"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Sometimes app glitch happen"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Lag sometimes and sometimes even if the stoploss is not reached it exits from the fando trade. Due to which it makes me loss 2 times even if my trade had done good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good apps..."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Paytm app very very superb and most useful app for India"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I was been informed that your Paytm money account is closed by your executive,but still it's not closed,kindly closed it on priority"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"very best app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This is the worst app for investment there are no help line no and they respond on mail too late. I have no option to transfer SIP from paytm money to other app. I am frustrated from this app 😤😤😤😤 Now my problem is resolved thank you Paytm 💝"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice money stocks"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very nice"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Number 1 stock brokarage"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Not apdate default bankacount.almost 2yers try. No customrsupoted ."
"Paytm Money: Stocks, MF, IPO","Unknown",3,"App is not working properly. Given options in the app like stock ideas, etfs, ipo are not working properly from 2mobths"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Coustomer support is very bad they don't reply on mail and call literally this is a fraud app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't use... Not smooth... Problem in loading charts"
